"benchID", "inFile", "func", "time"
"179", "largeInt_large", "decompress", 1.4835383892059326
"180", "largeInt_large", "transmitRaw", 0.015729427337646484
"181", "largeInt_large", "compress", 2.7060341835021973
"182", "largeInt_large", "transmit", 0.0
"183", "largeInt_large", "decompress", 1.4419584274291992
"184", "largeInt_large", "transmitRaw", 0.0
"185", "largeInt_large", "compress", 2.769908905029297
"186", "largeInt_large", "transmit", 0.0
"187", "largeInt_large", "decompress", 1.5014638900756836
"188", "largeInt_large", "transmitRaw", 0.0
"189", "largeInt_large", "compress", 2.6999967098236084
"190", "largeInt_large", "transmit", 0.011213302612304688
"191", "largeInt_large", "decompress", 1.825852870941162
"192", "largeInt_large", "transmitRaw", 0.004402637481689453
"193", "largeInt_large", "compress", 4.073474168777466
"194", "largeInt_large", "transmit", 0.0
"195", "largeInt_large", "decompress", 1.8948886394500732
"196", "largeInt_large", "transmitRaw", 0.0
"197", "largeInt_large", "compress", 2.7033607959747314
"198", "largeInt_large", "transmit", 0.015705585479736328
"199", "largeInt_large", "decompress", 1.4648807048797607
"200", "largeInt_medium", "transmitRaw", 0.0040857791900634766
"201", "largeInt_medium", "compress", 0.2659475803375244
"202", "largeInt_medium", "transmit", 0.0
"203", "largeInt_medium", "decompress", 0.158280611038208
"204", "largeInt_medium", "transmitRaw", 0.0
"205", "largeInt_medium", "compress", 0.27052760124206543
"206", "largeInt_medium", "transmit", 0.0
"207", "largeInt_medium", "decompress", 0.13907837867736816
"208", "largeInt_medium", "transmitRaw", 0.0
"209", "largeInt_medium", "compress", 0.2770206928253174
"210", "largeInt_medium", "transmit", 0.0
"211", "largeInt_medium", "decompress", 0.14325261116027832
"212", "largeInt_medium", "transmitRaw", 0.0
"213", "largeInt_medium", "compress", 0.2737846374511719
"214", "largeInt_medium", "transmit", 0.0
"215", "largeInt_medium", "decompress", 0.13680171966552734
"216", "largeInt_medium", "transmitRaw", 0.0
"217", "largeInt_medium", "compress", 0.27263522148132324
"218", "largeInt_medium", "transmit", 0.0
"219", "largeInt_medium", "decompress", 0.15740537643432617
"220", "largeInt_medium", "transmitRaw", 0.0
"221", "largeInt_medium", "compress", 0.26285243034362793
"222", "largeInt_medium", "transmit", 0.0
"223", "largeInt_medium", "decompress", 0.15660834312438965
"224", "largeInt_medium", "transmitRaw", 0.0
"225", "largeInt_medium", "compress", 0.32169604301452637
"226", "largeInt_medium", "transmit", 0.0
"227", "largeInt_medium", "decompress", 0.14804530143737793
"228", "largeInt_medium", "transmitRaw", 0.0
"229", "largeInt_medium", "compress", 0.26244688034057617
"230", "largeInt_medium", "transmit", 0.01571178436279297
"231", "largeInt_medium", "decompress", 0.144944429397583
"232", "largeInt_medium", "transmitRaw", 0.0030519962310791016
"233", "largeInt_medium", "compress", 0.2573568820953369
"234", "largeInt_medium", "transmit", 0.0
"235", "largeInt_medium", "decompress", 0.15642237663269043
"236", "largeInt_medium", "transmitRaw", 0.0
"237", "largeInt_medium", "compress", 0.29105544090270996
"238", "largeInt_medium", "transmit", 0.0
"239", "largeInt_medium", "decompress", 0.15541410446166992
"240", "largeInt_small", "transmitRaw", 0.0
"241", "largeInt_small", "compress", 0.00861811637878418
"242", "largeInt_small", "transmit", 0.0
"243", "largeInt_small", "decompress", 0.004166364669799805
"244", "largeInt_small", "transmitRaw", 0.0
"245", "largeInt_small", "compress", 0.004465818405151367
"246", "largeInt_small", "transmit", 0.0
"247", "largeInt_small", "decompress", 0.0012271404266357422
"248", "largeInt_small", "transmitRaw", 0.0
"249", "largeInt_small", "compress", 0.0022172927856445312
"250", "largeInt_small", "transmit", 0.0
"251", "largeInt_small", "decompress", 0.002008199691772461
"252", "largeInt_small", "transmitRaw", 0.0
"253", "largeInt_small", "compress", 0.0020036697387695312
"254", "largeInt_small", "transmit", 0.0
"255", "largeInt_small", "decompress", 0.003000974655151367
"256", "largeInt_small", "transmitRaw", 0.0010204315185546875
"257", "largeInt_small", "compress", 0.0030138492584228516
"258", "largeInt_small", "transmit", 0.0
"259", "largeInt_small", "decompress", 0.001184701919555664
"260", "largeInt_small", "transmitRaw", 0.0
"261", "largeInt_small", "compress", 0.00200653076171875
"262", "largeInt_small", "transmit", 0.0
"263", "largeInt_small", "decompress", 0.0023097991943359375
"264", "largeInt_small", "transmitRaw", 0.0
"265", "largeInt_small", "compress", 0.0010001659393310547
"266", "largeInt_small", "transmit", 0.0
"267", "largeInt_small", "decompress", 0.0057926177978515625
"268", "largeInt_small", "transmitRaw", 0.0
"269", "largeInt_small", "compress", 0.0019979476928710938
"270", "largeInt_small", "transmit", 0.0
"271", "largeInt_small", "decompress", 0.0011684894561767578
"272", "largeInt_small", "transmitRaw", 0.0
"273", "largeInt_small", "compress", 0.00247955322265625
"274", "largeInt_small", "transmit", 0.0
"275", "largeInt_small", "decompress", 0.0019974708557128906
"276", "largeInt_small", "transmitRaw", 0.0
"277", "largeInt_small", "compress", 0.0
"278", "largeInt_small", "transmit", 0.0
"279", "largeInt_small", "decompress", 0.006432533264160156
"280", "largeInt_superLarge", "transmitRaw", 0.009037256240844727
"281", "largeInt_superLarge", "compress", 10.869099855422974
"282", "largeInt_superLarge", "transmit", 0.01028752326965332
"283", "largeInt_superLarge", "decompress", 5.9071784019470215
"284", "largeInt_superLarge", "transmitRaw", 0.021492719650268555
"285", "largeInt_superLarge", "compress", 10.63735556602478
"286", "largeInt_superLarge", "transmit", 0.0
"287", "largeInt_superLarge", "decompress", 5.8204121589660645
"288", "largeInt_superLarge", "transmitRaw", 0.018703699111938477
"289", "largeInt_superLarge", "compress", 10.611806154251099
"290", "largeInt_superLarge", "transmit", 0.015707015991210938
"291", "largeInt_superLarge", "decompress", 5.880876302719116
"292", "largeInt_superLarge", "transmitRaw", 0.005575895309448242
"293", "largeInt_superLarge", "compress", 10.688438892364502
"294", "largeInt_superLarge", "transmit", 0.0
"295", "largeInt_superLarge", "decompress", 5.867988109588623
"296", "largeInt_superLarge", "transmitRaw", 0.0
"297", "largeInt_superLarge", "compress", 10.6841402053833
"298", "largeInt_superLarge", "transmit", 0.0
"299", "largeInt_superLarge", "decompress", 5.757950305938721
"300", "largeInt_superLarge", "transmitRaw", 0.009682416915893555
"301", "largeInt_superLarge", "compress", 10.576934576034546
"302", "largeInt_superLarge", "transmit", 0.0
"303", "largeInt_superLarge", "decompress", 6.065537452697754
"304", "largeInt_superLarge", "transmitRaw", 0.018821239471435547
"305", "largeInt_superLarge", "compress", 10.662408590316772
"306", "largeInt_superLarge", "transmit", 0.009172916412353516
"307", "largeInt_superLarge", "decompress", 5.784191846847534
"308", "largeInt_superLarge", "transmitRaw", 0.016310930252075195
"309", "largeInt_superLarge", "compress", 10.595253229141235
"310", "largeInt_superLarge", "transmit", 0.0
"311", "largeInt_superLarge", "decompress", 5.812779664993286
"312", "largeInt_superLarge", "transmitRaw", 0.015909671783447266
"313", "largeInt_superLarge", "compress", 10.758145809173584
"314", "largeInt_superLarge", "transmit", 0.015909194946289062
"315", "largeInt_superLarge", "decompress", 5.762351036071777
"316", "largeInt_superLarge", "transmitRaw", 0.004640817642211914
"317", "largeInt_superLarge", "compress", 10.956702470779419
"318", "largeInt_superLarge", "transmit", 0.01573038101196289
"319", "largeInt_superLarge", "decompress", 5.966135501861572
"320", "smallInt_large", "transmitRaw", 0.0
"321", "smallInt_large", "compress", 1.911177158355713
"322", "smallInt_large", "transmit", 0.015692710876464844
"323", "smallInt_large", "decompress", 1.1184101104736328
"324", "smallInt_large", "transmitRaw", 0.003723621368408203
"325", "smallInt_large", "compress", 2.007504940032959
"326", "smallInt_large", "transmit", 0.0
"327", "smallInt_large", "decompress", 1.132260799407959
"328", "smallInt_large", "transmitRaw", 0.013843536376953125
"329", "smallInt_large", "compress", 1.8906667232513428
"330", "smallInt_large", "transmit", 0.0
"331", "smallInt_large", "decompress", 1.1491527557373047
"332", "smallInt_large", "transmitRaw", 0.01697826385498047
"333", "smallInt_large", "compress", 1.9039356708526611
"334", "smallInt_large", "transmit", 0.0
"335", "smallInt_large", "decompress", 1.1209237575531006
"336", "smallInt_large", "transmitRaw", 0.013137102127075195
"337", "smallInt_large", "compress", 1.9124226570129395
"338", "smallInt_large", "transmit", 0.0
"339", "smallInt_large", "decompress", 1.133970022201538
"340", "smallInt_large", "transmitRaw", 0.0043718814849853516
"341", "smallInt_large", "compress", 2.1400504112243652
"342", "smallInt_large", "transmit", 0.0
"343", "smallInt_large", "decompress", 1.1829731464385986
"344", "smallInt_large", "transmitRaw", 0.011748313903808594
"345", "smallInt_large", "compress", 2.8982529640197754
"346", "smallInt_large", "transmit", 0.0
"347", "smallInt_large", "decompress", 1.959589958190918
"348", "smallInt_large", "transmitRaw", 0.0
"349", "smallInt_large", "compress", 2.3676960468292236
"350", "smallInt_large", "transmit", 0.0
"351", "smallInt_large", "decompress", 1.2951023578643799
"352", "smallInt_large", "transmitRaw", 0.004679441452026367
"353", "smallInt_large", "compress", 2.115511655807495
"354", "smallInt_large", "transmit", 0.015683889389038086
"355", "smallInt_large", "decompress", 1.1158769130706787
"356", "smallInt_large", "transmitRaw", 0.008278846740722656
"357", "smallInt_large", "compress", 1.9068374633789062
"358", "smallInt_large", "transmit", 0.015700817108154297
"359", "smallInt_large", "decompress", 1.108579397201538
"360", "smallInt_medium", "transmitRaw", 0.0
"361", "smallInt_medium", "compress", 0.20090198516845703
"362", "smallInt_medium", "transmit", 0.0010557174682617188
"363", "smallInt_medium", "decompress", 0.10924673080444336
"364", "smallInt_medium", "transmitRaw", 0.0
"365", "smallInt_medium", "compress", 0.18129277229309082
"366", "smallInt_medium", "transmit", 0.0
"367", "smallInt_medium", "decompress", 0.10981488227844238
"368", "smallInt_medium", "transmitRaw", 0.0
"369", "smallInt_medium", "compress", 0.1773369312286377
"370", "smallInt_medium", "transmit", 0.0
"371", "smallInt_medium", "decompress", 0.11025333404541016
"372", "smallInt_medium", "transmitRaw", 0.0
"373", "smallInt_medium", "compress", 0.19011521339416504
"374", "smallInt_medium", "transmit", 0.0
"375", "smallInt_medium", "decompress", 0.11027836799621582
"376", "smallInt_medium", "transmitRaw", 0.015694856643676758
"377", "smallInt_medium", "compress", 0.22394657135009766
"378", "smallInt_medium", "transmit", 0.0
"379", "smallInt_medium", "decompress", 0.11045646667480469
"380", "smallInt_medium", "transmitRaw", 0.0
"381", "smallInt_medium", "compress", 0.20602774620056152
"382", "smallInt_medium", "transmit", 0.0
"383", "smallInt_medium", "decompress", 0.1106560230255127
"384", "smallInt_medium", "transmitRaw", 0.0
"385", "smallInt_medium", "compress", 0.21042132377624512
"386", "smallInt_medium", "transmit", 0.0
"387", "smallInt_medium", "decompress", 0.11230301856994629
"388", "smallInt_medium", "transmitRaw", 0.0
"389", "smallInt_medium", "compress", 0.1853165626525879
"390", "smallInt_medium", "transmit", 0.0
"391", "smallInt_medium", "decompress", 0.11072444915771484
"392", "smallInt_medium", "transmitRaw", 0.0
"393", "smallInt_medium", "compress", 0.19166994094848633
"394", "smallInt_medium", "transmit", 0.0
"395", "smallInt_medium", "decompress", 0.11157822608947754
"396", "smallInt_medium", "transmitRaw", 0.0
"397", "smallInt_medium", "compress", 0.18157315254211426
"398", "smallInt_medium", "transmit", 0.0
"399", "smallInt_medium", "decompress", 0.11402535438537598
"400", "smallInt_small", "transmitRaw", 0.0
"401", "smallInt_small", "compress", 0.0012540817260742188
"402", "smallInt_small", "transmit", 0.0
"403", "smallInt_small", "decompress", 0.0011553764343261719
"404", "smallInt_small", "transmitRaw", 0.0
"405", "smallInt_small", "compress", 0.002546072006225586
"406", "smallInt_small", "transmit", 0.0
"407", "smallInt_small", "decompress", 0.001470327377319336
"408", "smallInt_small", "transmitRaw", 0.0
"409", "smallInt_small", "compress", 0.0
"410", "smallInt_small", "transmit", 0.0
"411", "smallInt_small", "decompress", 0.005012035369873047
"412", "smallInt_small", "transmitRaw", 0.0
"413", "smallInt_small", "compress", 0.002022266387939453
"414", "smallInt_small", "transmit", 0.0
"415", "smallInt_small", "decompress", 0.0015676021575927734
"416", "smallInt_small", "transmitRaw", 0.0
"417", "smallInt_small", "compress", 0.0020275115966796875
"418", "smallInt_small", "transmit", 0.0
"419", "smallInt_small", "decompress", 0.0028488636016845703
"420", "smallInt_small", "transmitRaw", 0.0
"421", "smallInt_small", "compress", 0.00432586669921875
"422", "smallInt_small", "transmit", 0.0
"423", "smallInt_small", "decompress", 0.0011234283447265625
"424", "smallInt_small", "transmitRaw", 0.0010151863098144531
"425", "smallInt_small", "compress", 0.0015971660614013672
"426", "smallInt_small", "transmit", 0.0
"427", "smallInt_small", "decompress", 0.0029702186584472656
"428", "smallInt_small", "transmitRaw", 0.0
"429", "smallInt_small", "compress", 0.002330303192138672
"430", "smallInt_small", "transmit", 0.0
"431", "smallInt_small", "decompress", 0.002244234085083008
"432", "smallInt_small", "transmitRaw", 0.0
"433", "smallInt_small", "compress", 0.003008604049682617
"434", "smallInt_small", "transmit", 0.0
"435", "smallInt_small", "decompress", 0.0011775493621826172
"436", "smallInt_small", "transmitRaw", 0.0
"437", "smallInt_small", "compress", 0.0027036666870117188
"438", "smallInt_small", "transmit", 0.0
"439", "smallInt_small", "decompress", 0.001325845718383789
"440", "smallInt_superLarge", "transmitRaw", 0.0054967403411865234
"441", "smallInt_superLarge", "compress", 7.550429344177246
"442", "smallInt_superLarge", "transmit", 0.004119157791137695
"443", "smallInt_superLarge", "decompress", 4.4245710372924805
"444", "smallInt_superLarge", "transmitRaw", 0.02009892463684082
"445", "smallInt_superLarge", "compress", 8.231837749481201
"446", "smallInt_superLarge", "transmit", 0.005762815475463867
"447", "smallInt_superLarge", "decompress", 5.186713695526123
"448", "smallInt_superLarge", "transmitRaw", 0.019832849502563477
"449", "smallInt_superLarge", "compress", 7.546936750411987
"450", "smallInt_superLarge", "transmit", 0.0018680095672607422
"451", "smallInt_superLarge", "decompress", 4.466369390487671
"452", "smallInt_superLarge", "transmitRaw", 0.0032355785369873047
"453", "smallInt_superLarge", "compress", 7.562793493270874
"454", "smallInt_superLarge", "transmit", 0.006014585494995117
"455", "smallInt_superLarge", "decompress", 4.459162712097168
"456", "smallInt_superLarge", "transmitRaw", 0.011348247528076172
"457", "smallInt_superLarge", "compress", 8.268272638320923
"458", "smallInt_superLarge", "transmit", 0.01584172248840332
"459", "smallInt_superLarge", "decompress", 4.893141031265259
"460", "smallInt_superLarge", "transmitRaw", 0.016657590866088867
"461", "smallInt_superLarge", "compress", 7.520280361175537
"462", "smallInt_superLarge", "transmit", 0.0037517547607421875
"463", "smallInt_superLarge", "decompress", 4.495012044906616
"464", "smallInt_superLarge", "transmitRaw", 0.019327163696289062
"465", "smallInt_superLarge", "compress", 7.511100769042969
"466", "smallInt_superLarge", "transmit", 0.018071413040161133
"467", "smallInt_superLarge", "decompress", 4.44280743598938
"468", "smallInt_superLarge", "transmitRaw", 0.010669231414794922
"469", "smallInt_superLarge", "compress", 7.530871391296387
"470", "smallInt_superLarge", "transmit", 0.005753993988037109
"471", "smallInt_superLarge", "decompress", 4.411126613616943
"472", "smallInt_superLarge", "transmitRaw", 0.016094207763671875
"473", "smallInt_superLarge", "compress", 7.489879608154297
"474", "smallInt_superLarge", "transmit", 0.0040094852447509766
"475", "smallInt_superLarge", "decompress", 4.488280296325684
"476", "smallInt_superLarge", "transmitRaw", 0.0
"477", "smallInt_superLarge", "compress", 7.517536878585815
"478", "smallInt_superLarge", "transmit", 0.0
"479", "smallInt_superLarge", "decompress", 4.443403720855713
"480", "superLargeInt_large", "transmitRaw", 0.016874313354492188
"481", "superLargeInt_large", "compress", 4.015513181686401
"482", "superLargeInt_large", "transmit", 0.015690326690673828
"483", "superLargeInt_large", "decompress", 2.032209873199463
"484", "superLargeInt_large", "transmitRaw", 0.0
"485", "superLargeInt_large", "compress", 4.065415859222412
"486", "superLargeInt_large", "transmit", 0.0
"487", "superLargeInt_large", "decompress", 2.1079916954040527
"488", "superLargeInt_large", "transmitRaw", 0.0
"489", "superLargeInt_large", "compress", 4.075554847717285
"490", "superLargeInt_large", "transmit", 0.01564645767211914
"491", "superLargeInt_large", "decompress", 2.0379977226257324
"492", "superLargeInt_large", "transmitRaw", 0.013174772262573242
"493", "superLargeInt_large", "compress", 4.136810302734375
"494", "superLargeInt_large", "transmit", 0.001341104507446289
"495", "superLargeInt_large", "decompress", 2.1658384799957275
"496", "superLargeInt_large", "transmitRaw", 0.0
"497", "superLargeInt_large", "compress", 4.102023363113403
"498", "superLargeInt_large", "transmit", 0.01605081558227539
"499", "superLargeInt_large", "decompress", 2.090303897857666
"500", "superLargeInt_large", "transmitRaw", 0.003154754638671875
"501", "superLargeInt_large", "compress", 4.139246225357056
"502", "superLargeInt_large", "transmit", 0.0
"503", "superLargeInt_large", "decompress", 2.1163289546966553
"504", "superLargeInt_large", "transmitRaw", 0.002981901168823242
"505", "superLargeInt_large", "compress", 4.0484535694122314
"506", "superLargeInt_large", "transmit", 0.0
"507", "superLargeInt_large", "decompress", 2.1145336627960205
"508", "superLargeInt_large", "transmitRaw", 0.0
"509", "superLargeInt_large", "compress", 4.117614984512329
"510", "superLargeInt_large", "transmit", 0.0
"511", "superLargeInt_large", "decompress", 2.081407308578491
"512", "superLargeInt_large", "transmitRaw", 0.0
"513", "superLargeInt_large", "compress", 4.064916610717773
"514", "superLargeInt_large", "transmit", 0.0
"515", "superLargeInt_large", "decompress", 2.097090005874634
"516", "superLargeInt_large", "transmitRaw", 0.015939950942993164
"517", "superLargeInt_large", "compress", 4.095531702041626
"518", "superLargeInt_large", "transmit", 0.0
"519", "superLargeInt_large", "decompress", 2.0788776874542236
"520", "superLargeInt_medium", "transmitRaw", 0.0
"521", "superLargeInt_medium", "compress", 0.39227843284606934
"522", "superLargeInt_medium", "transmit", 0.0
"523", "superLargeInt_medium", "decompress", 0.22767305374145508
"524", "superLargeInt_medium", "transmitRaw", 0.0
"525", "superLargeInt_medium", "compress", 0.3989734649658203
"526", "superLargeInt_medium", "transmit", 0.0
"527", "superLargeInt_medium", "decompress", 0.2211141586303711
"528", "superLargeInt_medium", "transmitRaw", 0.0
"529", "superLargeInt_medium", "compress", 0.41487574577331543
"530", "superLargeInt_medium", "transmit", 0.0
"531", "superLargeInt_medium", "decompress", 0.21531271934509277
"532", "superLargeInt_medium", "transmitRaw", 0.0
"533", "superLargeInt_medium", "compress", 0.3981435298919678
"534", "superLargeInt_medium", "transmit", 0.0
